name, x, y, z
lever1_hinge,171.7995,120.7402, 44.90831
lever1_hinge_world,-1.130074,11.509,16.73899
lever2_hinge,92.30547,83.35086, 42.20197
lever2_hinge_world,6.551493,14.568,18.30972
ladle_hinge,60.78591,109.4304, 40.9758
ladle_hinge_world,9.311039,12.13431,18.87399
ladle_tip,62.65185,136.0667, 40.88123
ladle_tip_world,9.128278,9.850235,18.83662
springhinge2,100.3153,71.89969, 42.51218
springhinge2_world,5.830895,15.63565,18.20422
springhinge1,134.166,80.4416, 43.69069
springhinge1_world,2.632215,15.07919,17.55015
body_back,221.9909,124.9568, 46.44684
body_back_world,-6.350969,11.234,16.11031
