name, x, y, z
lever1_hinge,163.4367,126.7772, 45.08587
lever1_hinge_world,-1.167518,11.509,16.63686
lever2_hinge,89.34998,76.18822, 43.48419
lever2_hinge_world,5.952119,15.9588,17.22098
ladle_hinge,76.40304,114.4271, 42.86633
ladle_hinge_world,7.10553,12.42086,17.31561
ladle_tip,94.61858,132.1723, 43.1989
ladle_tip_world,5.433898,10.85925,17.17846
springhinge2,90.31292,62.18701, 43.57341
springhinge2_world,5.876942,17.24853,17.25595
springhinge1,131.7874,80.86659, 44.53687
springhinge1_world,1.944339,15.72653,16.9333
body_back,216.0665,130.552, 46.10091
body_back_world,-6.426128,11.234,16.63686
