name, x, y, z
lever1_hinge,167.3903,116.7031, 44.7503
lever1_hinge_world,-1.094922,11.509,16.92428
lever2_hinge,92.02834,87.22507, 40.28228
lever2_hinge_world,6.382689,13.59939,20.17185
ladle_hinge,70.0527,122.9686, 38.9283
ladle_hinge_world,8.261014,10.4909,20.98762
ladle_tip,88.46863,141.8099, 39.80972
ladle_tip_world,6.673045,8.989393,20.29795
springhinge2,96.51891,73.24776, 40.55751
springhinge2_world,5.991169,14.82466,20.04651
springhinge1,130.3277,79.82828, 42.51344
springhinge1_world,2.788133,14.58863,18.65541
body_back,211.3105,121.7687, 47.33694
body_back_world,-6.073418,11.234,15.23089
