name, x, y, z
lever1_hinge,161.9299,128.8568, 44.8219
lever1_hinge_world,-1.096877,11.509,16.90372
lever2_hinge,96.5836,72.75818, 41.29287
lever2_hinge_world,5.476168,16.03118,19.58254
ladle_hinge,78.5517,109.245, 40.04629
ladle_hinge_world,7.069116,12.73007,20.23174
ladle_tip,100.2724,121.1756, 41.13891
ladle_tip_world,5.110924,11.84667,19.43369
springhinge2,99.71899,58.75217, 41.5273
springhinge2_world,5.199582,17.29178,19.5141
springhinge1,135.0827,80.65231, 43.45867
springhinge1_world,1.742323,15.75808,18.1051
body_back,206.4855,133.8712, 47.34441
body_back_world,-6.112577,11.234,15.32394
