name, x, y, z
lever1_hinge,160.4221,128.1465, 44.87624
lever1_hinge_world,-1.102785,11.509,16.85891
lever2_hinge,93.132,72.88637, 41.61396
lever2_hinge_world,5.601946,16.02028,19.20968
ladle_hinge,88.34557,114.7646, 41.06744
ladle_hinge_world,6.011501,12.32326,19.35327
ladle_tip,110.1609,125.2973, 42.10112
ladle_tip_world,3.987005,11.51742,18.64346
springhinge2,91.54398,58.10478, 41.59571
springhinge2_world,5.76266,17.29875,19.30947
springhinge1,132.6215,80.28818, 43.6224
springhinge1_world,1.798826,15.75334,17.9197
body_back,206.5187,132.9834, 47.18278
body_back_world,-6.190874,11.234,15.53063
