name, x, y, z
lever1_hinge,166.5631,129.6294, 44.7425
lever1_hinge_world,-1.093071,11.509,16.95123
lever2_hinge,102.4427,74.44405, 40.9038
lever2_hinge_world,5.415881,15.87943,20.01129
ladle_hinge,64.73161,78.52005, 38.68955
ladle_hinge_world,8.710381,15.10248,21.56014
ladle_tip,74.50478,105.0945, 39.04818
ladle_tip_world,7.867198,13.00875,21.16373
springhinge2,113.8116,69.32045, 41.60202
springhinge2_world,4.356505,16.46512,19.55855
springhinge1,139.914,81.73392, 43.22121
springhinge1_world,1.760239,15.69166,18.33796
body_back,209.4589,134.8073, 47.45847
body_back_world,-6.019007,11.234,15.11054
