name, x, y, z
lever1_hinge,166.2493,122.9382, 44.92349
lever1_hinge_world,-1.121371,11.509,16.76998
lever2_hinge,91.21994,77.17772, 42.08104
lever2_hinge_world,6.191607,15.28093,18.53747
ladle_hinge,74.59571,114.9059, 41.19542
ladle_hinge_world,7.652102,11.87525,18.89046
ladle_tip,87.46536,137.9137, 41.54046
ladle_tip_world,6.496313,9.916189,18.61112
springhinge2,93.59116,62.99414, 42.22454
springhinge2_world,5.987907,16.55715,18.53042
springhinge1,132.7222,78.9456, 43.72832
springhinge1_world,2.272366,15.42025,17.6324
body_back,215.3603,127.3404, 46.69382
body_back_world,-6.316708,11.234,15.95668
