name, x, y, z
lever1_hinge,169.6258,116.1698, 44.72953
lever1_hinge_world,-1.094757,11.509,16.92627
lever2_hinge,93.91776,88.64246, 40.2416
lever2_hinge_world,6.413523,13.43114,20.20686
ladle_hinge,63.10101,115.2018, 38.48668
ladle_hinge_world,9.028703,11.04126,21.34951
ladle_tip,76.18219,139.7232, 39.04103
ladle_tip_world,7.92635,9.090716,20.86786
springhinge2,101.777,76.98572, 40.69219
springhinge2_world,5.715771,14.48743,19.94673
springhinge1,132.0188,80.20631, 42.45702
springhinge1_world,2.841735,14.50047,18.69098
body_back,213.5268,121.2301, 47.30548
body_back_world,-6.069507,11.234,15.22191
