name, x, y, z
lever1_hinge,160.3292,127.0402, 44.87923
lever1_hinge_world,-1.103182,11.509,16.85641
lever2_hinge,94.35884,69.59785, 41.71005
lever2_hinge_world,5.477926,16.23028,19.14325
ladle_hinge,94.77406,111.9931, 41.42677
ladle_hinge_world,5.416287,12.50845,19.12183
ladle_tip,110.7745,131.7002, 42.1011
ladle_tip_world,3.914645,10.85781,18.60003
springhinge2,91.02223,55.01659, 41.59913
springhinge2_world,5.799149,17.47249,19.29827
springhinge1,133.6745,78.34753, 43.69535
springhinge1_world,1.680439,15.84364,17.86708
body_back,206.5073,131.867, 47.17467
body_back_world,-6.194953,11.234,15.54231
