name, x, y, z
lever1_hinge,164.6823,129.7751, 44.71797
lever1_hinge_world,-1.091805,11.509,16.99091
lever2_hinge,107.4241,66.20206, 40.99153
lever2_hinge_world,4.832066,16.61575,20.09896
ladle_hinge,79.85205,91.18729, 39.01966
ladle_hinge_world,7.301209,14.1497,21.39444
ladle_tip,82.15511,119.1246, 38.96776
ladle_tip_world,7.081207,11.87153,21.27901
springhinge2,114.3696,55.07349, 41.50569
springhinge2_world,4.180095,17.69173,19.8032
springhinge1,142.881,78.81387, 43.3965
springhinge1_world,1.290608,16.00376,18.28718
body_back,205.9849,135.1192, 47.64408
body_back_world,-5.932592,11.234,14.9367
