name, x, y, z
lever1_hinge,166.6691,132.7858, 45.00877
lever1_hinge_world,-1.148046,11.509,16.68524
lever2_hinge,100.0103,72.70352, 43.39938
lever2_hinge_world,5.331861,16.80207,17.59374
ladle_hinge,62.02153,85.10226, 42.1439
ladle_hinge_world,8.765344,15.44716,18.07512
ladle_tip,65.34212,110.7639, 42.02987
ladle_tip_world,8.442823,13.17874,18.0299
springhinge2,111.1415,65.19385, 43.77254
springhinge2_world,4.294676,17.56608,17.48972
springhinge1,141.0044,83.17938, 44.57455
springhinge1_world,1.405533,16.07833,17.08466
body_back,218.2045,136.7803, 46.27707
body_back_world,-6.397985,11.234,16.38339
