name, x, y, z
lever1_hinge,169.9766,119.7547, 45.05402
lever1_hinge_world,-1.177743,11.509,16.61426
lever2_hinge,85.90884,89.47151, 43.33194
lever2_hinge_world,6.817739,14.0999,17.0509
ladle_hinge,55.39133,116.6909, 42.50881
ladle_hinge_world,9.535084,11.56015,17.1993
ladle_tip,71.89165,136.4992, 42.73986
ladle_tip_world,8.053445,9.813723,17.11838
springhinge2,93.51704,77.75803, 43.53124
springhinge2_world,6.130814,15.19462,17.05445
springhinge1,128.3538,82.94916, 44.28362
springhinge1_world,2.866525,14.84582,16.87618
body_back,223.321,123.3592, 45.86335
body_back_world,-6.434392,11.234,16.75784
