name, x, y, z
lever1_hinge,171.7109,118.9591, 44.97958
lever1_hinge_world,-1.154232,11.509,16.66898
lever2_hinge,89.09195,86.35298, 42.80025
lever2_hinge_world,6.751059,14.23421,17.62329
ladle_hinge,60.02023,115.2931, 41.84998
ladle_hinge_world,9.319151,11.55744,17.9333
ladle_tip,65.33216,140.9066, 41.84272
ladle_tip_world,8.834218,9.318423,17.87476
springhinge2,96.0903,74.17958, 43.02457
springhinge2_world,6.122356,15.36285,17.58869
springhinge1,131.4018,80.95824, 43.98546
springhinge1_world,2.807889,14.91351,17.18857
body_back,223.8058,122.833, 46.10775
body_back_world,-6.40899,11.234,16.46776
