name, x, y, z
lever1_hinge,159.9268,131.8843, 44.93172
lever1_hinge_world,-1.112838,11.509,16.80547
lever2_hinge,95.75696,70.50951, 42.35813
lever2_hinge_world,5.256639,16.70257,18.61867
ladle_hinge,80.63166,108.0435, 41.37934
ladle_hinge_world,6.60846,13.25572,19.00349
ladle_tip,103.1212,118.5646, 42.29746
ladle_tip_world,4.543679,12.45385,18.41571
springhinge2,97.71908,56.43954, 42.51956
springhinge2_world,5.088215,17.98393,18.61335
springhinge1,135.2978,81.8009, 44.09748
springhinge1_world,1.427625,16.03875,17.57129
body_back,207.7844,136.4931, 46.95423
body_back_world,-6.271303,11.234,15.78408
