name, x, y, z
lever1_hinge,161.28,127.0845, 44.93092
lever1_hinge_world,-1.114251,11.509,16.79913
lever2_hinge,84.80479,86.20132, 41.68294
lever2_hinge_world,6.358541,14.78084,18.86881
ladle_hinge,98.87764,126.3942, 42.0056
ladle_hinge_world,5.049816,11.31499,18.50634
ladle_tip,118.9443,114.169, 42.99864
ladle_tip_world,3.159013,12.49923,17.98266
springhinge2,76.85645,73.55319, 41.38729
springhinge2_world,7.084783,15.82174,19.11249
springhinge1,125.9424,85.22385, 43.50193
springhinge1_world,2.48842,15.1829,17.83948
body_back,209.3624,131.6548, 46.90979
body_back_world,-6.279882,11.234,15.81464
