name, x, y, z
lever1_hinge,166.4502,124.7151, 44.8723
lever1_hinge_world,-1.109737,11.509,16.82019
lever2_hinge,93.88379,76.71405, 41.70749
lever2_hinge_world,6.027592,15.41068,18.98042
ladle_hinge,68.06909,107.9111, 40.3753
ladle_hinge_world,8.287475,12.53294,19.6644
ladle_tip,82.75859,130.2975, 40.85794
ladle_tip_world,6.99239,10.68337,19.27243
springhinge2,99.72471,63.95853, 42.01513
springhinge2_world,5.503928,16.58656,18.86476
springhinge1,134.5464,79.75244, 43.55374
springhinge1_world,2.16427,15.4803,17.85396
body_back,213.9864,129.3427, 46.91582
body_back_world,-6.250575,11.234,15.7135
