name, x, y, z
lever1_hinge,167.0388,113.2929, 44.92777
lever1_hinge_world,-1.129191,11.509,16.74195
lever2_hinge,83.16046,90.62799, 41.84426
lever2_hinge_world,6.937866,13.2229,18.42012
ladle_hinge,80.78664,132.9836, 41.55984
ladle_hinge_world,7.128759,9.505603,18.45984
ladle_tip,96.9809,153.0123, 42.0386
ladle_tip_world,5.66615,7.767789,18.15557
springhinge2,80.45497,76.04478, 41.77472
springhinge2_world,7.190567,14.48682,18.51457
springhinge1,124.0376,79.99243, 43.35862
springhinge1_world,3.158657,14.3902,17.67582
body_back,217.0085,117.5614, 46.53901
body_back_world,-6.347917,11.234,16.09551
