name, x, y, z
lever1_hinge,169.2184,118.5833, 44.94565
lever1_hinge_world,-1.135903,11.509,16.72029
lever2_hinge,88.33377,83.71947, 42.29982
lever2_hinge_world,6.654822,14.35903,18.13911
ladle_hinge,69.39394,120.4933, 41.47161
ladle_hinge_world,8.315626,11.04142,18.44157
ladle_tip,78.97134,145.0218, 41.64153
ladle_tip_world,7.457523,8.922213,18.2853
springhinge2,91.46709,69.72769, 42.44333
springhinge2_world,6.382093,15.6223,18.13112
springhinge1,130.3381,79.46454, 43.72829
springhinge1_world,2.734797,14.97589,17.46688
body_back,219.8645,122.7301, 46.4048
body_back_world,-6.369137,11.234,16.20431
