name, x, y, z
lever1_hinge,164.5164,129.8708, 44.77599
lever1_hinge_world,-1.0943,11.509,16.93213
lever2_hinge,104.5024,67.23601, 41.39548
lever2_hinge_world,5.016176,16.6189,19.64914
ladle_hinge,76.47595,93.04521, 39.59119
ladle_hinge_world,7.516844,14.09568,20.76106
ladle_tip,82.0726,120.1383, 39.70737
ladle_tip_world,7.010144,11.87211,20.53576
springhinge2,111.4829,55.8981, 41.85984
springhinge2_world,4.366907,17.70944,19.40532
springhinge1,141.5263,79.2617, 43.59402
springhinge1_world,1.365109,16.00503,18.07057
body_back,208.0882,134.9846, 47.41599
body_back_world,-6.057929,11.234,15.19565
