name, x, y, z
lever1_hinge,161.6869,127.0116, 44.93827
lever1_hinge_world,-1.116543,11.509,16.78928
lever2_hinge,85.42733,84.98161, 41.80577
lever2_hinge_world,6.328568,14.90145,18.76228
ladle_hinge,93.63397,126.7228, 41.85168
ladle_hinge_world,5.556602,11.26572,18.5577
ladle_tip,115.167,116.8802, 42.85642
ladle_tip_world,3.548631,12.23355,18.02558
springhinge2,79.3398,71.34712, 41.60353
springhinge2_world,6.890829,16.04928,18.9537
springhinge1,126.711,84.65366, 43.57904
springhinge1_world,2.44163,15.24096,17.77463
body_back,210.0883,131.5346, 46.85899
body_back_world,-6.292819,11.234,15.86238
