name, x, y, z
lever1_hinge,170.8988,118.1272, 44.89811
lever1_hinge_world,-1.126271,11.509,16.75201
lever2_hinge,89.27465,87.81415, 41.91971
lever2_hinge_world,6.753324,13.90387,18.4863
ladle_hinge,57.91241,114.6176, 40.67117
ladle_hinge_world,9.477634,11.43913,19.08591
ladle_tip,69.0696,139.0307, 40.92214
ladle_tip_world,8.503101,9.376106,18.87142
springhinge2,97.19227,76.15182, 42.23164
springhinge2_world,6.045977,14.97951,18.37259
springhinge1,130.6598,81.10391, 43.4684
springhinge1_world,2.90101,14.746,17.68039
body_back,220.6814,122.4129, 46.5228
body_back_world,-6.337189,11.234,16.04539
