name, x, y, z
lever1_hinge,168.4557,126.9785, 44.85908
lever1_hinge_world,-1.109991,11.509,16.81894
lever2_hinge,99.61211,72.47128, 41.96836
lever2_hinge_world,5.688148,16.02848,18.86606
ladle_hinge,71.1543,100.2452, 40.53209
ladle_hinge_world,8.204338,13.39201,19.62376
ladle_tip,69.47446,127.0517, 40.2795
ladle_tip_world,8.324881,11.10379,19.66006
springhinge2,106.5251,60.6097, 42.3251
springhinge2_world,5.058064,17.14727,18.71914
springhinge1,139.8349,79.39145, 43.76128
springhinge1_world,1.831451,15.75691,17.74751
body_back,216.0899,131.5868, 46.87349
body_back_world,-6.252382,11.234,15.71948
