name, x, y, z
lever1_hinge,163.5703,113.203, 44.68943
lever1_hinge_world,-1.091787,11.509,17.00696
lever2_hinge,91.98267,87.32201, 39.47586
lever2_hinge_world,6.142126,13.18827,20.96697
ladle_hinge,97.97134,131.903, 39.67464
ladle_hinge_world,5.588576,9.519748,20.66395
ladle_tip,113.8564,150.7147, 40.67302
ladle_tip_world,4.108582,7.968935,19.85377
springhinge2,86.9899,72.44202, 39.16381
springhinge2_world,6.595478,14.36206,21.26189
springhinge1,127.8918,77.8876, 41.98758
springhinge1_world,2.748277,14.37174,19.15584
body_back,204.1925,118.6177, 47.71935
body_back_world,-5.895506,11.234,14.86751
