name, x, y, z
lever1_hinge,157.0619,131.9186, 44.88172
lever1_hinge_world,-1.100797,11.509,16.87219
lever2_hinge,95.8038,68.7084, 41.87974
lever2_hinge_world,5.070061,16.76392,19.13878
ladle_hinge,97.54118,110.9292, 41.63169
ladle_hinge_world,4.883227,13.04684,19.07016
ladle_tip,119.3633,118.6561, 42.76684
ladle_tip_world,2.792662,12.50675,18.30228
springhinge2,92.10078,54.25919, 41.74986
springhinge2_world,5.430222,17.99258,19.31475
springhinge1,133.9537,81.17938, 43.89004
springhinge1_world,1.335811,16.06322,17.81085
body_back,202.6333,136.8349, 47.28632
body_back_world,-6.168689,11.234,15.46882
