name, x, y, z
lever1_hinge,159.4761,127.4984, 44.8493
lever1_hinge_world,-1.098212,11.509,16.89193
lever2_hinge,95.68189,68.36349, 41.4896
lever2_hinge_world,5.321567,16.3331,19.41099
ladle_hinge,98.36088,111.0257, 41.32901
ladle_hinge_world,5.051229,12.62204,19.30491
ladle_tip,114.2348,130.5536, 42.07494
ladle_tip_world,3.545058,10.99909,18.7139
springhinge2,91.67216,53.82559, 41.32565
springhinge2_world,5.705804,17.55158,19.6058
springhinge1,134.108,78.16751, 43.60659
springhinge1_world,1.583179,15.88708,17.98813
body_back,204.3975,132.4799, 47.33666
body_back_world,-6.134125,11.234,15.37781
