name, x, y, z
lever1_hinge,170.6251,114.9956, 44.81169
lever1_hinge_world,-1.107384,11.509,16.83226
lever2_hinge,89.81172,92.07626, 41.01815
lever2_hinge_world,6.761564,13.14251,19.33075
ladle_hinge,58.16496,118.8241, 39.53617
ladle_hinge_world,9.465488,10.73252,20.18927
ladle_tip,72.34061,142.1158, 40.0188
ladle_tip_world,8.257732,8.823051,19.8058
springhinge2,97.86855,80.3886, 41.39278
springhinge2_world,6.047623,14.20404,19.14708
springhinge1,129.3955,81.41069, 42.8645
springhinge1_world,3.089187,14.34729,18.20774
body_back,217.8754,119.6504, 46.88725
body_back_world,-6.232762,11.234,15.65605
