name, x, y, z
lever1_hinge,171.1661,114.242, 44.7043
lever1_hinge_world,-1.094144,11.509,16.93424
lever2_hinge,95.08894,90.61719, 40.10794
lever2_hinge_world,6.451744,13.08722,20.31062
ladle_hinge,63.08887,115.6328, 38.2939
ladle_hinge_world,9.158538,10.83717,21.52176
ladle_tip,69.91103,143.2404, 38.5224
ladle_tip_world,8.582737,8.63402,21.26413
springhinge2,103.4343,79.36597, 40.58412
springhinge2_world,5.710781,14.10658,20.02399
springhinge1,132.6657,80.12581, 42.31994
springhinge1_world,2.937291,14.31767,18.78301
body_back,214.8078,119.3264, 47.30764
body_back_world,-6.053708,11.234,15.18618
