name, x, y, z
lever1_hinge,164.8054,132.0019, 44.68333
lever1_hinge_world,-1.092104,11.509,17.02499
lever2_hinge,111.652,64.69766, 40.98978
lever2_hinge_world,4.489134,16.93443,20.22587
ladle_hinge,81.51156,83.05081, 38.74022
ladle_hinge_world,7.215924,14.9406,21.78971
ladle_tip,78.13373,110.5013, 38.32232
ladle_tip_world,7.481205,12.66942,21.94185
springhinge2,119.7818,55.41629, 41.62368
springhinge2_world,3.708853,17.88377,19.82564
springhinge1,145.5193,79.80092, 43.46439
springhinge1_world,1.047979,16.13009,18.29961
body_back,204.7319,137.475, 47.76681
body_back_world,-5.852412,11.234,14.79061
