name, x, y, z
lever1_hinge,172.691,124.2052, 45.01815
lever1_hinge_world,-1.170075,11.509,16.63105
lever2_hinge,92.97131,83.61494, 43.37556
lever2_hinge_world,6.447874,15.04049,17.20252
ladle_hinge,56.17429,101.1434, 42.40943
ladle_hinge_world,9.741374,13.32348,17.44958
ladle_tip,54.14981,126.7806, 42.19104
ladle_tip_world,9.891797,11.03677,17.46087
springhinge2,103.406,74.56134, 43.64469
springhinge2_world,5.49334,15.91125,17.17203
springhinge1,135.7046,82.57047, 44.36701
springhinge1_world,2.44032,15.30726,16.943
body_back,225.743,127.8754, 45.89975
body_back_world,-6.428556,11.234,16.66779
