name, x, y, z
lever1_hinge,167.8831,124.4316, 45.05203
lever1_hinge_world,-1.167568,11.509,16.63674
lever2_hinge,90.1427,80.00229, 43.35893
lever2_hinge_world,6.279486,15.38204,17.2467
ladle_hinge,63.70255,110.6173, 42.49661
ladle_hinge_world,8.642454,12.51233,17.44024
ladle_tip,75.9012,133.3265, 42.63501
ladle_tip_world,7.535252,10.50792,17.34955
springhinge2,96.12659,67.47626, 43.5569
springhinge2_world,5.739235,16.5561,17.24359
springhinge1,132.8493,81.10756, 44.40348
springhinge1_world,2.265877,15.46711,16.9591
body_back,220.6469,128.1701, 46.02037
body_back_world,-6.426178,11.234,16.63747
