name, x, y, z
lever1_hinge,157.9277,128.9889, 44.82608
lever1_hinge_world,-1.094871,11.509,16.92489
lever2_hinge,97.50382,66.57269, 41.39172
lever2_hinge_world,5.053029,16.59613,19.59987
ladle_hinge,102.1878,109.2547, 41.35347
ladle_hinge_world,4.592929,12.9077,19.39968
ladle_tip,118.9093,127.2191, 42.243
ladle_tip_world,2.979342,11.43963,18.6976
springhinge2,92.92708,52.14282, 41.17627
springhinge2_world,5.493042,17.78815,19.83603
springhinge1,134.7555,78.4837, 43.61294
springhinge1_world,1.387562,15.9958,18.04972
body_back,201.6227,134.1147, 47.49295
body_back_world,-6.072227,11.234,15.22815
