name, x, y, z
lever1_hinge,170.4912,125.3898, 44.93935
lever1_hinge_world,-1.134706,11.509,16.72402
lever2_hinge,92.8342,83.11807, 42.48147
lever2_hinge_world,6.374444,15.04186,18.12499
ladle_hinge,53.14091,93.2002, 41.11356
ladle_hinge_world,9.868929,13.9374,18.77695
ladle_tip,61.70084,118.4653, 41.21614
ladle_tip_world,9.107456,11.7806,18.63488
springhinge2,104.6933,76.23621, 42.89249
springhinge2_world,5.292105,15.72972,17.96477
springhinge1,134.887,82.94292, 43.90863
springhinge1_world,2.419255,15.30791,17.42878
body_back,221.0737,129.5439, 46.40123
body_back_world,-6.36567,11.234,16.1855
