name, x, y, z
lever1_hinge,168.4939,121.7475, 45.11073
lever1_hinge_world,-1.196908,11.509,16.5758
lever2_hinge,86.65888,85.12895, 43.83772
lever2_hinge_world,6.569944,14.74998,16.63203
ladle_hinge,62.14464,117.2375, 43.18824
ladle_hinge_world,8.77231,11.74904,16.64798
ladle_tip,77.15697,137.6938, 43.31955
ladle_tip_world,7.402752,9.911648,16.63806
springhinge2,91.88979,72.27455, 43.97772
springhinge2_world,6.099169,15.95299,16.66962
springhinge1,129.5002,81.98865, 44.60737
springhinge1_world,2.566926,15.16796,16.64405
body_back,222.6009,125.1566, 45.68985
body_back_world,-6.440884,11.234,16.96785
