name, x, y, z
lever1_hinge,170.9761,119.8913, 44.95403
lever1_hinge_world,-1.142535,11.509,16.70058
lever2_hinge,89.13347,86.65155, 42.49171
lever2_hinge_world,6.718497,14.24431,17.94691
ladle_hinge,56.49044,111.607, 41.36105
ladle_hinge_world,9.583921,11.91209,18.40121
ladle_tip,66.82617,135.9706, 41.52354
ladle_tip_world,8.667927,9.816458,18.25599
springhinge2,97.59534,75.50311, 42.78099
springhinge2_world,5.956965,15.2855,17.86769
springhinge1,131.2268,81.55891, 43.82333
springhinge1_world,2.793317,14.91857,17.3661
body_back,222.2185,123.9283, 46.27802
body_back_world,-6.386214,11.234,16.30458
