name, x, y, z
lever1_hinge,164.1046,117.177, 44.83253
lever1_hinge_world,-1.101622,11.509,16.86652
lever2_hinge,85.55893,90.10054, 40.73112
lever2_hinge_world,6.601978,13.45524,19.64101
ladle_hinge,85.69949,133.7098, 40.50978
ladle_hinge_world,6.567254,9.733013,19.62851
ladle_tip,108.9528,139.3168, 41.64442
ladle_tip_world,4.449089,9.304982,18.86564
springhinge2,82.19743,75.19734, 40.59848
springhinge2_world,6.912525,14.7001,19.79644
springhinge1,124.9345,81.53873, 42.76908
springhinge1_world,2.934745,14.51315,18.36382
body_back,210.0197,122.023, 47.15324
body_back_world,-6.178274,11.234,15.49517
