name, x, y, z
lever1_hinge,167.5966,122.5878, 44.9572
lever1_hinge_world,-1.133735,11.509,16.72708
lever2_hinge,88.98849,82.47336, 42.35846
lever2_hinge_world,6.463273,14.82985,18.17228
ladle_hinge,62.91657,114.0291, 41.28019
ladle_hinge_world,8.752121,11.92676,18.60769
ladle_tip,80.65941,133.4131, 41.7459
ladle_tip_world,7.17992,10.28648,18.30861
springhinge2,94.8202,69.65393, 42.60223
springhinge2_world,5.942829,16.01143,18.11501
springhinge1,131.0429,81.09294, 43.82566
springhinge1_world,2.51928,15.20655,17.46374
body_back,218.0039,126.7785, 46.46948
body_back_world,-6.362761,11.234,16.17006
