name, x, y, z
lever1_hinge,163.3257,128.885, 44.81744
lever1_hinge_world,-1.097429,11.509,16.89868
lever2_hinge,100.7112,68.39066, 41.53802
lever2_hinge_world,5.217773,16.46227,19.43136
ladle_hinge,77.92229,100.7008, 40.07379
ladle_hinge_world,7.247769,13.45019,20.24548
ladle_tip,89.91665,124.8783, 40.53213
ladle_tip_world,6.171022,11.47384,19.81365
springhinge2,105.6102,55.38138, 41.86518
springhinge2_world,4.771502,17.66766,19.29656
springhinge1,138.7841,79.04829, 43.6396
springhinge1_world,1.498595,15.94091,17.98398
body_back,208.0956,133.8696, 47.3008
body_back_world,-6.121879,11.234,15.34694
