name, x, y, z
lever1_hinge,162.0456,120.2637, 45.06726
lever1_hinge_world,-1.158708,11.509,16.65776
lever2_hinge,76.32256,97.74483, 42.69959
lever2_hinge_world,7.015259,13.31147,17.5344
ladle_hinge,100.3622,131.5241, 43.16508
ladle_hinge_world,4.800509,10.32906,17.29687
ladle_tip,122.9606,122.943, 43.87189
ladle_tip_world,2.676905,11.15986,17.06912
springhinge2,65.23693,88.26041, 42.40966
springhinge2_world,8.018417,14.1126,17.68322
springhinge1,117.9268,87.23706, 43.91273
springhinge1_world,3.16899,14.43726,17.16313
body_back,214.1304,124.157, 46.2298
body_back_world,-6.415678,11.234,16.52643
