name, x, y, z
lever1_hinge,168.1176,125.3205, 44.82267
lever1_hinge_world,-1.103052,11.509,16.85723
lever2_hinge,95.22073,80.42899, 41.30448
lever2_hinge_world,6.097477,15.07077,19.36668
ladle_hinge,58.40594,95.55231, 39.49105
ladle_hinge_world,9.282804,13.49672,20.47679
ladle_tip,73.24715,118.6809, 40.01347
ladle_tip_world,8.009299,11.64388,20.03296
springhinge2,105.6569,72.02144, 41.83158
springhinge2_world,5.148617,15.89988,19.07941
springhinge1,135.306,81.63974, 43.29601
springhinge1_world,2.290965,15.32161,18.08349
body_back,214.4583,130.0987, 47.0473
body_back_world,-6.193622,11.234,15.53849
