name, x, y, z
lever1_hinge,169.9743,130.3306, 45.06097
lever1_hinge_world,-1.178089,11.509,16.61353
lever2_hinge,96.00191,79.56435, 43.79905
lever2_hinge_world,5.907502,16.03456,16.99409
ladle_hinge,55.78621,85.67856, 42.86998
ladle_hinge_world,9.553307,15.30925,17.18991
ladle_tip,56.73381,111.031, 42.68761
ladle_tip_world,9.437927,13.02048,17.18371
springhinge2,108.5207,73.96947, 44.08549
springhinge2_world,4.747457,16.60388,16.97285
springhinge1,138.4392,84.34416, 44.68285
springhinge1_world,1.895898,15.75955,16.81969
body_back,223.3439,133.9308, 45.85809
body_back_world,-6.434608,11.234,16.76182
