name, x, y, z
lever1_hinge,162.6176,130.2332, 45.12118
lever1_hinge_world,-1.180215,11.509,16.60904
lever2_hinge,95.07819,70.9657, 44.00972
lever2_hinge_world,5.316367,16.85011,16.92236
ladle_hinge,76.88285,106.2708, 43.29919
ladle_hinge_world,6.965833,13.51405,17.00191
ladle_tip,88.62021,128.6838, 43.38335
ladle_tip_world,5.876395,11.49857,16.94937
springhinge2,97.97327,57.52512, 44.14863
springhinge2_world,5.058906,18.11627,16.95099
springhinge1,136.6045,80.95465, 44.8734
springhinge1_world,1.365437,16.09723,16.77286
body_back,215.8589,133.8699, 45.96961
body_back_world,-6.435844,11.234,16.78607
