name, x, y, z
lever1_hinge,162.1375,124.7864, 44.75204
lever1_hinge_world,-1.092161,11.509,16.97302
lever2_hinge,99.06351,69.23872, 40.66869
lever2_hinge_world,5.348754,15.86592,20.19219
ladle_hinge,93.8022,111.859, 40.05494
ladle_hinge_world,5.808344,12.17914,20.42189
ladle_tip,105.4997,135.587, 40.64463
ladle_tip_world,4.724092,10.23427,19.87998
springhinge2,97.89217,54.05852, 40.64326
springhinge2_world,5.470868,17.14808,20.29905
springhinge1,136.0145,76.73401, 43.09821
springhinge1_world,1.734044,15.6857,18.43139
body_back,204.0838,130.0758, 47.6207
body_back_world,-5.97247,11.234,15.01456
