name, x, y, z
lever1_hinge,166.4996,123.8718, 44.68067
lever1_hinge_world,-1.091877,11.509,17.01461
lever2_hinge,100.7159,78.56232, 39.9756
lever2_hinge_world,5.642095,14.87719,20.77493
ladle_hinge,68.52014,98.18102, 37.77728
ladle_hinge_world,8.412192,12.93037,22.32178
ladle_tip,83.60175,121.4775, 38.5826
ladle_tip_world,7.132931,11.16827,21.60743
springhinge2,109.4329,68.83459, 40.59186
springhinge2_world,4.845037,15.8134,20.3768
springhinge1,137.002,79.88666, 42.55602
springhinge1_world,2.121724,15.22933,18.85608
body_back,206.874,129.2956, 47.70969
body_back_world,-5.877423,11.234,14.8348
