name, x, y, z
lever1_hinge,164.0522,118.0565, 44.8702
lever1_hinge_world,-1.107614,11.509,16.83104
lever2_hinge,84.46924,89.45464, 41.08611
lever2_hinge_world,6.657362,13.6339,19.28483
ladle_hinge,85.16225,132.6832, 40.88209
ladle_hinge_world,6.572529,9.912556,19.25803
ladle_tip,108.7261,138.0706, 41.94131
ladle_tip_world,4.42297,9.500508,18.57875
springhinge2,80.86501,74.74124, 40.95797
springhinge2_world,6.99039,14.87382,19.43307
springhinge1,124.6141,81.74883, 42.99713
springhinge1_world,2.921239,14.60661,18.14719
body_back,211.1671,122.7496, 47.00239
body_back_world,-6.234595,11.234,15.66183
