name, x, y, z
lever1_hinge,171.6728,132.3452, 44.99316
lever1_hinge_world,-1.156877,11.509,16.6623
lever2_hinge,101.587,76.38066, 43.49984
lever2_hinge_world,5.611936,16.45191,17.42514
ladle_hinge,62.94314,87.61723, 42.36701
ladle_hinge_world,9.105757,15.22942,17.81889
ladle_tip,47.84902,108.1194, 41.81018
ladle_tip_world,10.39882,13.34301,17.96461
springhinge2,113.0768,69.21127, 43.83925
springhinge2_world,4.544276,17.17588,17.34607
springhinge1,143.2906,84.26242, 44.56426
springhinge1_world,1.640986,15.93663,17.01888
body_back,223.9496,136.1853, 46.071
body_back_world,-6.413063,11.234,16.50265
