name, x, y, z
lever1_hinge,169.1762,121.5685, 45.08038
lever1_hinge_world,-1.185382,11.509,16.59838
lever2_hinge,87.41052,84.96851, 43.60024
lever2_hinge_world,6.592535,14.71218,16.87189
ladle_hinge,60.70086,115.4865, 42.86396
ladle_hinge_world,8.984282,11.86107,16.956
ladle_tip,73.9609,137.3381, 42.98681
ladle_tip_world,7.779311,9.912217,16.91363
springhinge2,93.49581,72.46329, 43.76681
springhinge2_world,6.043574,15.88199,16.89361
springhinge1,130.216,81.7923, 44.47396
springhinge1_world,2.592817,15.14961,16.77227
body_back,222.8405,125.0944, 45.7968
body_back_world,-6.438257,11.234,16.84393
