name, x, y, z
lever1_hinge,169.4684,117.8975, 44.91887
lever1_hinge_world,-1.128916,11.509,16.74288
lever2_hinge,86.33589,92.272, 41.92527
lever2_hinge_world,6.876894,13.4926,18.41723
ladle_hinge,55.10263,119.5585, 40.70459
ladle_hinge_world,9.583901,11.00104,18.98338
ladle_tip,76.20138,135.472, 41.3327
ladle_tip_world,7.751221,9.679609,18.60009
springhinge2,94.17813,80.48204, 42.22808
springhinge2_world,6.178598,14.57511,18.31307
springhinge1,127.4583,83.15689, 43.44119
springhinge1_world,3.062988,14.53277,17.66147
body_back,219.4768,122.1506, 46.5064
body_back_world,-6.346949,11.234,16.09087
