name, x, y, z
lever1_hinge,164.4495,132.8003, 45.08524
lever1_hinge_world,-1.171069,11.509,16.62882
lever2_hinge,96.40527,74.16234, 43.84949
lever2_hinge_world,5.389565,16.75916,17.10326
ladle_hinge,60.71246,92.12912, 42.81277
ladle_hinge_world,8.62868,14.93993,17.3375
ladle_tip,75.32764,113.2294, 42.98779
ladle_tip_world,7.293273,13.08005,17.24093
springhinge2,106.3977,65.04185, 44.14277
springhinge2_world,4.462511,17.65926,17.07732
springhinge1,137.9315,83.75168, 44.79325
springhinge1_world,1.433301,16.06133,16.85826
body_back,217.3069,136.5262, 46.03527
body_back_world,-6.429433,11.234,16.67968
