name, x, y, z
lever1_hinge,168.9066,116.0925, 44.99417
lever1_hinge_world,-1.153227,11.509,16.67155
lever2_hinge,84.22952,90.24866, 42.63369
lever2_hinge_world,6.935703,13.60599,17.67304
ladle_hinge,65.64014,127.2268, 41.92392
ladle_hinge_world,8.568638,10.26698,17.87521
ladle_tip,82.71085,146.7237, 42.28832
ladle_tip_world,7.042864,8.56753,17.68631
springhinge2,87.18637,76.25255, 42.75072
springhinge2_world,6.679074,14.87261,17.68258
springhinge1,126.0468,81.35257, 43.84813
springhinge1_world,3.058313,14.59207,17.23429
body_back,220.8497,120.0023, 46.16997
body_back_world,-6.407349,11.234,16.45433
