name, x, y, z
lever1_hinge,161.9473,130.4973, 45.03789
lever1_hinge_world,-1.145919,11.509,16.69106
lever2_hinge,92.04908,74.48727, 43.15318
lever2_hinge_world,5.641675,16.38362,17.68993
ladle_hinge,72.92913,109.852, 42.26209
ladle_hinge_world,7.351652,13.08681,17.94157
ladle_tip,95.5051,121.5071, 42.88109
ladle_tip_world,5.29356,12.12539,17.6387
springhinge2,95.30269,60.93073, 43.32768
springhinge2_world,5.353633,17.64351,17.68898
springhinge1,133.6178,82.42685, 44.43017
springhinge1_world,1.681875,15.90823,17.14864
body_back,213.1898,134.5569, 46.39251
body_back_world,-6.393679,11.234,16.35342
