name, x, y, z
lever1_hinge,170.5821,129.9574, 45.07374
lever1_hinge_world,-1.18594,11.509,16.59725
lever2_hinge,95.97583,80.1218, 43.93983
lever2_hinge_world,5.943007,15.97568,16.83804
ladle_hinge,55.99341,87.24103, 43.08245
ladle_hinge_world,9.575733,15.17284,16.96074
ladle_tip,54.84863,112.4383, 42.85918
ladle_tip_world,9.646429,12.88225,16.96313
springhinge2,108.3643,74.21825, 44.20149
springhinge2_world,4.79514,16.56955,16.84029
springhinge1,138.517,84.35921, 44.74507
springhinge1_world,1.926591,15.73391,16.74341
body_back,224.3244,133.4655, 45.76188
body_back_world,-6.438469,11.234,16.85008
