name, x, y, z
lever1_hinge,170.7231,120.9144, 45.03436
lever1_hinge_world,-1.171271,11.509,16.62837
lever2_hinge,88.46854,86.02634, 43.26467
lever2_hinge_world,6.672617,14.50694,17.19132
ladle_hinge,57.19728,112.2511, 42.3824
ladle_hinge_world,9.457819,12.04543,17.39121
ladle_tip,67.07027,136.1348, 42.45664
ladle_tip_world,8.564471,9.936022,17.3271
springhinge2,96.39638,74.57242, 43.48341
springhinge2_world,5.955023,15.58176,17.18093
springhinge1,131.1086,81.89844, 44.27103
springhinge1_world,2.692016,15.04916,16.94674
body_back,223.7713,124.5869, 45.92292
body_back_world,-6.429606,11.234,16.68209
