name, x, y, z
lever1_hinge,162.1682,118.9488, 44.78626
lever1_hinge_world,-1.094433,11.509,16.93037
lever2_hinge,86.83757,90.73782, 40.18526
lever2_hinge_world,6.389401,13.47503,20.24067
ladle_hinge,97.31577,133.5267, 40.55062
ladle_hinge_world,5.426167,9.90474,19.8146
ladle_tip,119.365,130.6432, 41.88553
ladle_tip_world,3.351949,10.23284,18.89712
springhinge2,80.19968,76.86967, 39.83845
springhinge2_world,6.987452,14.57817,20.55003
springhinge1,124.9217,82.68628, 42.47213
springhinge1_world,2.819317,14.52355,18.70636
body_back,205.7407,124.0706, 47.45082
body_back_world,-6.061423,11.234,15.20352
