name, x, y, z
lever1_hinge,169.543,113.9829, 45.0928
lever1_hinge_world,-1.199788,11.509,16.57039
lever2_hinge,82.37112,93.64346, 43.65929
lever2_hinge_world,7.036275,13.24058,16.57446
ladle_hinge,66.55309,131.1379, 43.19894
ladle_hinge_world,8.447479,9.796047,16.57515
ladle_tip,81.56432,151.5249, 43.3478
ladle_tip_world,7.080508,7.956703,16.57448
springhinge2,84.29861,79.71437, 43.72342
springhinge2_world,6.870701,14.52167,16.61538
springhinge1,123.9542,82.1889, 44.40292
springhinge1_world,3.182171,14.39961,16.61356
body_back,223.798,117.3556, 45.63071
body_back_world,-6.440999,11.234,16.99781
