name, x, y, z
lever1_hinge,163.6961,122.0959, 45.15147
lever1_hinge_world,-1.19904,11.509,16.57179
lever2_hinge,82.88095,83.14822, 43.87717
lever2_hinge_world,6.474216,14.96617,16.58896
ladle_hinge,84.22801,123.5297, 43.63079
ladle_hinge_world,6.324893,11.24676,16.58862
ladle_tip,103.7004,139.2163, 43.88521
ladle_tip_world,4.522903,9.830909,16.58459
springhinge2,78.8647,69.62453, 43.85245
springhinge2_world,6.856407,16.20005,16.63081
springhinge1,125.816,81.27936, 44.66048
springhinge1_world,2.461174,15.27191,16.62098
body_back,217.7323,125.5234, 45.75661
body_back_world,-6.440989,11.234,16.99006
