name, x, y, z
lever1_hinge,161.1455,124.6725, 45.06793
lever1_hinge_world,-1.154924,11.509,16.66721
lever2_hinge,79.72897,88.80721, 42.82744
lever2_hinge_world,6.649507,14.51985,17.59283
ladle_hinge,97.24243,126.4417, 43.07787
ladle_hinge_world,5.022592,11.17736,17.39988
ladle_tip,120.7998,121.2403, 43.82395
ladle_tip_world,2.810367,11.71497,17.1375
springhinge2,70.59624,77.42868, 42.59879
springhinge2_world,7.486694,15.49434,17.73341
springhinge1,122.2453,85.20303, 44.09047
springhinge1_world,2.683657,15.05552,17.16376
body_back,212.9715,128.6199, 46.29372
body_back_world,-6.410091,11.234,16.47695
