name, x, y, z
lever1_hinge,162.3576,125.4654, 44.81679
lever1_hinge_world,-1.096692,11.509,16.90548
lever2_hinge,95.57643,71.82361, 41.14686
lever2_hinge_world,5.60603,15.7938,19.65232
ladle_hinge,86.72061,113.0644, 40.38395
ladle_hinge_world,6.382429,12.16719,19.9705
ladle_tip,103.3028,132.7364, 41.16277
ladle_tip_world,4.865489,10.56587,19.34884
springhinge2,95.46928,56.9137, 41.19508
springhinge2_world,5.629865,17.08484,19.7064
springhinge1,134.2896,78.19058, 43.33415
springhinge1_world,1.86873,15.65373,18.16505
body_back,206.8541,130.4839, 47.34761
body_back_world,-6.109317,11.234,15.31596
