name, x, y, z
lever1_hinge,170.6824,130.4553, 45.07159
lever1_hinge_world,-1.18544,11.509,16.59826
lever2_hinge,96.4937,79.99521, 43.94876
lever2_hinge_world,5.906157,16.03434,16.84663
ladle_hinge,56.24239,85.57002, 43.09362
ladle_hinge_world,9.566457,15.36945,16.97483
ladle_tip,53.82991,110.6443, 42.84407
ladle_tip_world,9.749626,13.08511,16.98124
springhinge2,109.1034,74.57639, 44.21283
springhinge2_world,4.736675,16.58443,16.8467
springhinge1,138.9856,84.59871, 44.75419
springhinge1_world,1.89199,15.75945,16.74707
body_back,224.4075,133.9682, 45.76472
body_back_world,-6.438279,11.234,16.84456
