name, x, y, z
lever1_hinge,158.1043,133.2025, 45.02534
lever1_hinge_world,-1.134671,11.509,16.72412
lever2_hinge,88.76809,76.93407, 42.85985
lever2_hinge_world,5.63609,16.34532,17.98822
ladle_hinge,97.39308,117.502, 42.82766
ladle_hinge_world,4.809733,12.71908,17.83394
ladle_tip,119.7157,110.0163, 43.72867
ladle_tip_world,2.694942,13.50874,17.43911
springhinge2,82.54419,63.74666, 42.70161
springhinge2_world,6.224056,17.48621,18.1397
springhinge1,130.0152,85.04666, 44.30943
springhinge1_world,1.697489,15.89221,17.2946
body_back,208.354,137.4518, 46.61064
body_back_world,-6.365568,11.234,16.18495
