name, x, y, z
lever1_hinge,167.3855,124.1024, 45.12066
lever1_hinge_world,-1.196375,11.509,16.57681
lever2_hinge,87.00828,84.3452, 43.8856
lever2_hinge_world,6.441469,15.04315,16.64172
ladle_hinge,60.27959,114.5607, 43.18644
ladle_hinge_world,8.845686,12.20139,16.66215
ladle_tip,79.16497,131.5519, 43.40784
ladle_tip_world,7.126808,10.68579,16.64754
springhinge2,93.11809,71.93921, 44.0466
springhinge2_world,5.888736,16.21082,16.67802
springhinge1,129.9052,82.91002, 44.66158
springhinge1_world,2.425435,15.30853,16.64859
body_back,221.4373,127.5262, 45.71675
body_back_world,-6.44084,11.234,16.96226
